timestamp,m1,m2,m3,m4,m5,m10,m11,m12,m13,acc1,acc2,acc3,acc4,acc5,acc10,acc11,acc12,acc13,meta_label
2023-08-24 16:00:00+00:00,0.4392387394377125,0.5193023905364331,0.3251157555884281,0.4317996501922607,0.4864451110363006,0.4408672571182251,0.499172967672348,0.5039448499679565,0.4699825763702392,0.7058823529411765,0.6470588235294118,0.4705882352941176,0.5882352941176471,0.4117647058823529,0.7647058823529411,0.7058823529411765,0.5882352941176471,0.1176470588235294,1
2023-08-25 12:00:00+00:00,0.4577265825829437,0.4840943519632044,0.1560590770809246,0.4736643731594085,0.4945260047912597,0.5197343826293945,0.5482955694198608,0.5085109651088715,0.4989347338676452,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.3888888888888889,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.1111111111111111,1
2023-08-25 16:00:00+00:00,0.4231176200864778,0.502147390390992,0.0113109519765105,0.5047972857952118,0.4621945142745972,0.510263305902481,0.4906715333461761,0.5247995615005493,0.4550680935382843,0.631578947368421,0.631578947368421,0.4210526315789473,0.5263157894736842,0.3684210526315789,0.7368421052631579,0.6842105263157895,0.631578947368421,0.1052631578947368,0
2023-08-28 12:00:00+00:00,0.4858485923732425,0.4934570770689421,0.0229956277359197,0.4946003675460815,0.4858736395835876,0.5252926647663116,0.4838045477867126,0.5049144685268402,0.4384248316287994,0.65,0.6,0.45,0.5,0.4,0.7,0.65,0.65,0.1,1
2023-08-28 16:00:00+00:00,0.5321460648506056,0.5106921247187399,0.0133198610440477,0.5248724222183228,0.5043716728687286,0.5376986742019654,0.5060926139354706,0.454445993900299,0.4102779686450958,0.6190476190476191,0.5714285714285714,0.4285714285714285,0.4761904761904761,0.3809523809523809,0.7142857142857143,0.6190476190476191,0.6666666666666666,0.0952380952380952,1
2023-08-29 12:00:00+00:00,0.4967450808006411,0.4348950416286916,0.0,0.5112469792366028,0.5197824478149414,0.4974907279014587,0.518802148103714,0.4381273865699768,0.463959527015686,0.6363636363636364,0.5909090909090909,0.4090909090909091,0.5,0.4090909090909091,0.7272727272727273,0.6363636363636364,0.6363636363636364,0.0909090909090909,1
2023-08-29 16:00:00+00:00,0.4900855247998608,0.4593550297450807,0.0,0.4666729092597961,0.4970229506492615,0.4706181049346923,0.4961237549781799,0.4314010977745056,0.4549719095230102,0.6086956521739131,0.5652173913043478,0.391304347826087,0.5217391304347826,0.4347826086956521,0.6956521739130435,0.6521739130434783,0.6086956521739131,0.1304347826086956,1
2023-08-30 12:00:00+00:00,0.4708337665841382,0.5042295090876451,0.0,0.4867944240570068,0.4970229506492615,0.4307790756225585,0.4984552145004272,0.46999431848526,0.4679589688777923,0.5833333333333334,0.5416666666666666,0.375,0.5,0.4166666666666667,0.6666666666666666,0.625,0.625,0.1666666666666666,0
2023-08-30 16:00:00+00:00,0.4863365598802276,0.3621689849597114,0.0,0.487260615825653,0.4219436228275299,0.4307790756225585,0.4570362567901611,0.4554141640663147,0.4713769733905792,0.6,0.52,0.4,0.52,0.44,0.68,0.6,0.64,0.2,1
2023-08-31 12:00:00+00:00,0.4797770847465425,0.3817035345606774,0.0,0.4380046367645264,0.5032247126102447,0.4477673590183258,0.454499876499176,0.5217082560062408,0.5121757209300994,0.5769230769230769,0.5,0.3846153846153846,0.5,0.4230769230769231,0.6538461538461539,0.6153846153846154,0.6538461538461539,0.2307692307692307,0
2023-08-31 16:00:00+00:00,0.4882582704676099,0.473960950347505,0.0,0.5088676750659943,0.4566246390342712,0.421943587064743,0.4909141659736633,0.4793848812580109,0.4797029733657837,0.5925925925925926,0.5185185185185185,0.4074074074074074,0.5185185185185185,0.4074074074074074,0.6666666666666666,0.6296296296296297,0.6296296296296297,0.2222222222222222,0
2023-09-01 12:00:00+00:00,0.4236411736411736,0.4247455289287876,0.0174062155986943,0.4251623034477234,0.493878972530365,0.4386974275112152,0.5425867915153504,0.5346754431724549,0.5447566986083985,0.6071428571428571,0.5357142857142857,0.4285714285714285,0.5,0.4285714285714285,0.6785714285714286,0.6428571428571429,0.6428571428571429,0.25,0
2023-09-01 16:00:00+00:00,0.4773950026581605,0.5268228262965106,0.065072826374449,0.5255724668502808,0.4966946959495544,0.5475669085979462,0.5356736063957215,0.5132703602313995,0.508709293603897,0.6206896551724138,0.5517241379310345,0.4482758620689655,0.5172413793103449,0.4482758620689655,0.6896551724137931,0.6551724137931034,0.6551724137931034,0.2758620689655172,1
2023-09-05 12:00:00+00:00,0.486787732734695,0.4842548105258829,4.225228773996329e-06,0.4686091780662537,0.5034337043762207,0.4867886662483215,0.4879568159580231,0.4906073689460754,0.5040789723396302,0.6,0.5666666666666667,0.4333333333333333,0.5333333333333333,0.4333333333333333,0.7,0.6666666666666666,0.6666666666666666,0.3,1
2023-09-05 16:00:00+00:00,0.4897972501091227,0.5155325320168964,0.0,0.4928401589393615,0.5070119619369506,0.4620580911636353,0.4570069372653961,0.4777701795101166,0.4612629890441894,0.5806451612903226,0.5483870967741935,0.4193548387096774,0.5161290322580645,0.4516129032258064,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.3225806451612903,0
2023-09-06 12:00:00+00:00,0.4896097309198965,0.4678408560019109,0.0230470178247717,0.4907960534095764,0.6143609762191773,0.4982808113098144,0.4728411316871643,0.4555336356163025,0.5043103098869324,0.59375,0.53125,0.4375,0.53125,0.4375,0.6875,0.6875,0.6875,0.3125,1
2023-09-06 16:00:00+00:00,0.4691583692433309,0.4959017483983617,0.0079605742462901,0.4899036467075348,0.5056822299957275,0.4650991797447205,0.4780465245246887,0.4659186005592346,0.4948032081127166,0.5757575757575758,0.5151515151515151,0.4242424242424242,0.5151515151515151,0.4545454545454545,0.6666666666666666,0.6666666666666666,0.696969696969697,0.3333333333333333,0
2023-09-07 12:00:00+00:00,0.5061330586796646,0.4066976654980775,0.2968282708101196,0.4632368087768554,0.4893243193626403,0.4809051036834716,0.5344985067844391,0.5126144886016846,0.4993086695671082,0.5882352941176471,0.5294117647058824,0.4411764705882353,0.5294117647058824,0.4411764705882353,0.6764705882352942,0.6470588235294118,0.6764705882352942,0.3235294117647059,1
2023-09-07 16:00:00+00:00,0.5105501137280799,0.4696209587513936,0.0182420993020631,0.4956100463867187,0.494981563091278,0.5043408155441285,0.5007802903652191,0.5096426248550415,0.5054655551910401,0.6,0.5142857142857142,0.4285714285714285,0.5142857142857142,0.4285714285714285,0.6571428571428571,0.6571428571428571,0.6857142857142857,0.3142857142857143,1
2023-09-08 12:00:00+00:00,0.5238855891396791,0.4683690025698599,0.0170996788565319,0.5230611979961395,0.4971725344657898,0.5480095148086548,0.5578731417655944,0.53166663646698,0.5013466000556945,0.6111111111111112,0.5,0.4166666666666667,0.5,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.6944444444444444,0.3333333333333333,0
2023-09-08 16:00:00+00:00,0.4587440181832705,0.4876198363040467,0.8347224971098143,0.4564952731132507,0.5034962832927704,0.4985406756401062,0.5414181590080261,0.530567729473114,0.4958683490753174,0.5945945945945946,0.5135135135135135,0.4324324324324324,0.4864864864864865,0.4324324324324324,0.6486486486486487,0.6756756756756757,0.7027027027027027,0.3513513513513513,1
2023-09-11 12:00:00+00:00,0.51160329027287,0.5914802525518429,0.0,0.6641713559627533,0.5246314585208893,0.6069977581501007,0.4904475629329681,0.4230852901935577,0.4778686344623565,0.5789473684210527,0.5,0.4473684210526316,0.4736842105263157,0.4473684210526316,0.631578947368421,0.6842105263157895,0.7105263157894737,0.3421052631578947,1
2023-09-11 16:00:00+00:00,0.502743261412841,0.4748104994562915,0.0,0.5153440535068512,0.6281133770942688,0.509229302406311,0.5231572568416596,0.4768869698047638,0.4909348607063293,0.5897435897435898,0.5128205128205128,0.4358974358974359,0.4871794871794871,0.4615384615384615,0.6410256410256411,0.6923076923076923,0.717948717948718,0.3333333333333333,1
2023-09-11 20:00:00+00:00,0.5026373292094511,0.461737801054384,0.0,0.5421880424022675,0.2517863929271698,0.5034165740013122,0.4916819334030151,0.461751514673233,0.4951560199260711,0.6,0.5,0.425,0.5,0.475,0.65,0.675,0.725,0.325,0
2023-09-12 12:00:00+00:00,0.4732059607059607,0.4725820005909436,0.0010809781802771,0.4372150033712387,0.5067903757095337,0.4761711776256561,0.4846168339252472,0.4924439847469329,0.4926092863082886,0.5853658536585366,0.5121951219512195,0.4390243902439024,0.4878048780487805,0.4878048780487805,0.6341463414634146,0.6829268292682927,0.7073170731707317,0.3170731707317073,0
2023-09-12 16:00:00+00:00,0.4921991364213679,0.4947126877232951,0.0054577142629792,0.4496321141719818,0.4919062256813049,0.4881601452827454,0.4598782479763031,0.4882313787937164,0.505294680595398,0.5952380952380952,0.5238095238095238,0.4523809523809524,0.5,0.4761904761904761,0.6428571428571429,0.6666666666666666,0.6904761904761905,0.3333333333333333,1
2023-09-13 12:00:00+00:00,0.4728228867377492,0.4004659394414973,0.0004162912171385,0.4841468453407287,0.5124203860759735,0.4692740440368652,0.4687023162841797,0.4459447860717773,0.5064569354057312,0.5813953488372093,0.5116279069767442,0.4418604651162791,0.4883720930232558,0.4651162790697674,0.627906976744186,0.6511627906976745,0.6744186046511628,0.3255813953488372,1
2023-09-13 16:00:00+00:00,0.4748528012676637,0.4791862167015277,0.0001913380787725,0.4444558143615723,0.4960463166236877,0.4642740428447723,0.4687023162841797,0.4725510835647583,0.5521927833557129,0.5681818181818182,0.5,0.4318181818181818,0.4772727272727273,0.4772727272727273,0.6136363636363636,0.6363636363636364,0.6590909090909091,0.3181818181818182,1
2023-09-14 12:00:00+00:00,0.463911229332916,0.4274382564248434,0.0,0.493822693824768,0.5201770484447479,0.4501418471336365,0.5152792453765869,0.5215761542320252,0.5330521285533905,0.5555555555555556,0.4888888888888889,0.4222222222222222,0.4666666666666667,0.4666666666666667,0.6,0.6222222222222222,0.6666666666666666,0.3111111111111111,1
2023-09-14 16:00:00+00:00,0.5201527893454123,0.4798063300910916,0.0,0.5127654016017914,0.6185360550880432,0.5282067894935608,0.5097879767417908,0.5043950498104095,0.5594837725162506,0.5434782608695652,0.4782608695652174,0.4130434782608695,0.4565217391304347,0.4782608695652174,0.5869565217391305,0.6086956521739131,0.6521739130434783,0.3043478260869565,0
2023-09-15 12:00:00+00:00,0.509755062072685,0.5256046494188227,0.0,0.5127654016017914,0.5042283415794373,0.50534006357193,0.5266230940818787,0.4763882339000702,0.5642456829547882,0.5319148936170213,0.4893617021276595,0.425531914893617,0.4468085106382978,0.4680851063829787,0.574468085106383,0.5957446808510638,0.6382978723404256,0.2978723404255319,0
2023-09-15 16:00:00+00:00,0.5028786051962281,0.4907100337947953,0.0,0.499129033088684,0.5064261436462403,0.50534006357193,0.5266230940818787,0.5274219155311585,0.5642456829547882,0.5208333333333334,0.4791666666666667,0.4375,0.4375,0.4583333333333333,0.5625,0.5833333333333334,0.6458333333333334,0.2916666666666667,0
2023-09-18 12:00:00+00:00,0.4962274774774775,0.4877220367347725,0.2116425104497002,0.5115687251091003,0.5156442105770112,0.4975738704204559,0.5536467134952545,0.5130195856094361,0.5472816824913025,0.5102040816326531,0.4897959183673469,0.4489795918367347,0.4489795918367347,0.4489795918367347,0.5510204081632653,0.5714285714285714,0.6326530612244898,0.2857142857142857,0
2023-09-18 16:00:00+00:00,0.5208108108108107,0.5046643018172394,0.3289983602064552,0.5351352572441102,0.5122679173946381,0.5298955202102661,0.5293165624141694,0.5226209342479706,0.5934216141700744,0.52,0.5,0.46,0.44,0.44,0.56,0.56,0.62,0.28,0
2023-09-19 12:00:00+00:00,0.5378333333333334,0.5028313612568833,0.4885338625968941,0.5580391526222229,0.4849763095378875,0.5100360035896301,0.5433746159076691,0.5013275027275086,0.5725842416286469,0.5,0.48,0.48,0.42,0.44,0.54,0.56,0.6,0.26,1
2023-09-19 16:00:00+00:00,0.532787037037037,0.5028313612568833,0.3329136919952941,0.543396246433258,0.5121801733970642,0.5467679440975189,0.5747577548027039,0.5312517285346985,0.5740516781806946,0.5,0.5,0.48,0.44,0.44,0.56,0.54,0.58,0.24,1
2023-09-20 12:00:00+00:00,0.5274166666666666,0.4900698765118839,0.3460162546705557,0.50531485080719,0.523275351524353,0.5691043138504028,0.6039454221725464,0.5147024631500244,0.5657506465911866,0.5,0.5,0.48,0.44,0.46,0.56,0.52,0.56,0.24,0
2023-09-20 16:00:00+00:00,0.6141936924966476,0.5428186628186629,0.9476802983901652,0.5389042973518372,0.5417082607746124,0.5609903454780578,0.6244082748889923,0.5304018974304199,0.5414097905158997,0.5,0.5,0.5,0.44,0.44,0.54,0.5,0.54,0.24,0
2023-09-21 12:00:00+00:00,0.5183172505037774,0.5120419955631224,0.9956182905161886,0.5093077719211578,0.5866832196712494,0.5551907539367675,0.638493400812149,0.5835850894451141,0.6040122449398041,0.48,0.48,0.5,0.44,0.44,0.52,0.48,0.54,0.24,0
2023-09-21 16:00:00+00:00,0.5242917814979948,0.4913243638320292,0.9991736100238666,0.5231302678585052,0.4490763187408447,0.5141874730587006,0.6181839764118194,0.7121547222137451,0.6143279135227203,0.46,0.46,0.5,0.42,0.44,0.5,0.46,0.54,0.24,0
2023-09-22 12:00:00+00:00,0.4851668318776426,0.4913243638320292,1.0,0.4025977104902267,0.5072188258171082,0.5212186396121978,0.6226779460906983,0.6776261508464814,0.6008207619190216,0.44,0.48,0.5,0.4,0.44,0.48,0.46,0.52,0.24,0
2023-09-22 16:00:00+00:00,0.5740128607426425,0.5808045977011494,1.0,0.5582411170005799,0.4770055949687958,0.5518886804580688,0.6182972669601441,0.7076269149780273,0.5797343373298645,0.44,0.48,0.48,0.42,0.42,0.46,0.44,0.5,0.24,1
2023-09-22 20:00:00+00:00,0.5329028520937815,0.5587346019691818,1.0,0.5126518070697784,0.4770055949687958,0.5293861329555511,0.619846123456955,0.6769872367382049,0.5054671585559845,0.44,0.48,0.48,0.42,0.4,0.46,0.44,0.5,0.26,1
2023-09-25 12:00:00+00:00,0.5525308248144988,0.6606572769953052,1.0,0.5146281361579895,0.4835452079772949,0.5451130926609039,0.6298964440822601,0.5202375054359436,0.4646126180887222,0.46,0.48,0.48,0.44,0.4,0.48,0.46,0.5,0.28,1
2023-09-25 16:00:00+00:00,0.5019522507196873,0.5262633376013658,0.9999235290084396,0.5184920728206635,0.5085929691791534,0.5584983944892883,0.641656345129013,0.5149841248989105,0.4372913539409637,0.48,0.5,0.48,0.46,0.38,0.5,0.46,0.5,0.28,0
2023-09-26 12:00:00+00:00,0.5019522507196873,0.4769663188306627,0.9994579121300032,0.4864563524723053,0.4885831952095031,0.5489154160022736,0.6296443462371826,0.435228145122528,0.4073175758123398,0.48,0.5,0.46,0.44,0.38,0.48,0.44,0.5,0.28,0
2023-09-26 16:00:00+00:00,0.496718074941841,0.5057468978450914,0.9999076315203558,0.5041218578815461,0.4665546536445618,0.4982078492641449,0.629941749572754,0.435228145122528,0.3630461513996124,0.46,0.52,0.46,0.44,0.4,0.46,0.44,0.5,0.28,0
2023-09-27 12:00:00+00:00,0.5016111964499061,0.5567099567099567,0.9999076315203558,0.4648827314376831,0.5026198923587799,0.5067274808883667,0.6245419681072235,0.4453520238399505,0.4126251310110092,0.46,0.5,0.44,0.42,0.42,0.46,0.44,0.48,0.28,0
2023-09-27 16:00:00+00:00,0.5016111964499061,0.4761743049978344,0.9997271387605506,0.4897773325443267,0.5141869246959686,0.5730919361114502,0.5884586691856384,0.4608898282051086,0.4406982153654099,0.46,0.5,0.44,0.44,0.42,0.46,0.44,0.48,0.28,1
2023-09-28 12:00:00+00:00,0.4871136020288563,0.5505648929943574,0.9981922836678094,0.4091952562332153,0.4582560539245605,0.4447529315948486,0.4279203832149506,0.4032228231430054,0.3751959413290023,0.46,0.48,0.44,0.42,0.42,0.46,0.44,0.46,0.28,0
2023-09-28 16:00:00+00:00,0.4591647923226871,0.3850714053675846,0.9986539772471158,0.5103884816169739,0.5017405271530151,0.4851385354995727,0.4913272559642792,0.4765477299690246,0.3621201038360596,0.46,0.46,0.42,0.42,0.42,0.46,0.44,0.46,0.3,1
2023-09-29 12:00:00+00:00,0.5132308496292535,0.5598003882774631,0.8838286210528288,0.5481168150901794,0.5737347781658173,0.5348619103431702,0.4822145700454712,0.4178228080272674,0.4337016195058822,0.46,0.44,0.44,0.44,0.44,0.46,0.44,0.44,0.3,0
2023-09-29 16:00:00+00:00,0.4806126613659037,0.4906538851189411,0.9591036338154856,0.4878935933113098,0.5090796232223511,0.5182742476463318,0.4982381463050842,0.4544329881668091,0.4221810847520828,0.46,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.3,1
2023-10-02 12:00:00+00:00,0.4829872886361667,0.4667923186344239,0.7889054859645517,0.4667614221572876,0.5287951231002808,0.4856489360332489,0.5132282793521881,0.4405412852764129,0.3905170023441314,0.44,0.44,0.44,0.44,0.44,0.46,0.44,0.44,0.3,1
2023-10-02 16:00:00+00:00,0.4898103163547168,0.4824536942957995,0.2986071582702691,0.5161993086338044,0.4971326351165771,0.4779845952987671,0.4792635023593902,0.4260514110326767,0.4061925113201141,0.44,0.44,0.46,0.44,0.46,0.44,0.44,0.42,0.3,1
2023-10-02 20:00:00+00:00,0.4403191305847852,0.4600598719019771,0.2061881010841927,0.5201212167739868,0.4781160533428192,0.4779845952987671,0.467170649766922,0.454396915435791,0.4495725512504577,0.42,0.42,0.46,0.44,0.44,0.42,0.44,0.42,0.3,0
2023-10-03 12:00:00+00:00,0.5064443080603027,0.4817415669411101,0.9647568497631414,0.522432953119278,0.5016820907592774,0.4895815372467041,0.5177110731601715,0.4834382474422455,0.4271182477474212,0.44,0.44,0.48,0.42,0.44,0.44,0.42,0.42,0.28,0
2023-10-03 16:00:00+00:00,0.4833673849833797,0.4817415669411101,0.9886292471789216,0.4857315957546234,0.4743671596050262,0.4429090976715087,0.4856294155120849,0.4700452208518982,0.4438635170459747,0.44,0.46,0.48,0.42,0.44,0.46,0.44,0.4,0.26,1
2023-10-04 12:00:00+00:00,0.5095251607418035,0.4929524807826695,0.0,0.5286985695362091,0.5060996770858764,0.5025685369968415,0.4857317388057708,0.4417145848274231,0.4277889847755432,0.42,0.46,0.48,0.4,0.42,0.44,0.44,0.38,0.24,1
2023-10-04 16:00:00+00:00,0.489945767517556,0.4737939080431023,0.0,0.471750259399414,0.5145884335041047,0.5326568484306335,0.528908908367157,0.4938015758991241,0.4462937295436859,0.44,0.46,0.48,0.42,0.44,0.46,0.42,0.36,0.22,0
2023-10-05 12:00:00+00:00,0.4545092041556911,0.483456286302701,0.0,0.5152300775051117,0.5027716755867004,0.5363542973995209,0.5329823791980743,0.4913881421089172,0.4570481240749359,0.44,0.46,0.48,0.42,0.44,0.44,0.4,0.38,0.22,1
2023-10-05 16:00:00+00:00,0.5213882126785353,0.4912910441374588,0.0,0.510798966884613,0.5264811456203461,0.5153731822967529,0.4793438255786896,0.489518791437149,0.4390975832939148,0.42,0.44,0.46,0.44,0.44,0.44,0.4,0.36,0.2,0
2023-10-06 12:00:00+00:00,0.4638636197391957,0.5033779594905313,0.0119529939367517,0.506266713142395,0.5103107213973999,0.5372773110866547,0.5546568393707275,0.4796560525894165,0.4535541772842407,0.4,0.44,0.46,0.42,0.42,0.42,0.4,0.34,0.18,1
2023-10-06 16:00:00+00:00,0.4755365235048586,0.4737677527151211,0.0005690985747511,0.5096403598785401,0.5741890251636506,0.5352790951728821,0.5003706514835358,0.4884682357311248,0.4471321702003479,0.4,0.44,0.46,0.42,0.44,0.42,0.4,0.32,0.16,0
2023-10-09 12:00:00+00:00,0.4875108148659354,0.4489810003329735,0.1127406451202154,0.4627687692642211,0.5035057485103607,0.4161336988210678,0.4813951551914215,0.4626422822475433,0.4483609020709991,0.42,0.46,0.48,0.42,0.42,0.42,0.4,0.3,0.16,1
2023-10-09 16:00:00+00:00,0.4510157256702934,0.502399104744027,0.0095393324390654,0.4939806282520294,0.5124987363815308,0.4666763722896576,0.4764643728733063,0.4983468651771545,0.4536716222763061,0.4,0.46,0.46,0.4,0.44,0.4,0.38,0.28,0.18,1
2023-10-10 12:00:00+00:00,0.3739806133457788,0.4685441097684044,0.0,0.4168303608894348,0.5148765623569489,0.4615139305591583,0.5370997250080108,0.4962176084518432,0.5118686735630036,0.4,0.48,0.46,0.4,0.44,0.4,0.38,0.26,0.18,0
2023-10-10 16:00:00+00:00,0.4778832121516915,0.4966358259071731,0.0114262917752613,0.5048112392425537,0.471061760187149,0.4775629580020905,0.4927855491638183,0.4860958874225616,0.5032884538173675,0.4,0.48,0.46,0.4,0.44,0.4,0.38,0.28,0.18,0
2023-10-11 12:00:00+00:00,0.4961025867015537,0.4979287770154346,0.0122160379369477,0.470606243610382,0.4443845748901367,0.5174502313137055,0.49841228723526,0.4838722586631775,0.5433261573314667,0.4,0.5,0.48,0.4,0.46,0.42,0.36,0.28,0.18,1
2023-10-11 16:00:00+00:00,0.5420928755998524,0.5313024925738398,0.0146987123803744,0.531406682729721,0.5121175110340118,0.5350422024726867,0.5048529922962188,0.5147631824016571,0.5592973172664643,0.38,0.5,0.48,0.4,0.46,0.42,0.36,0.28,0.16,1
2023-10-12 12:00:00+00:00,0.5420928755998524,0.531816678189232,0.0156552503057292,0.5367431282997132,0.5107359647750854,0.5224310874938964,0.5124827682971954,0.5408907413482666,0.5453521251678467,0.4,0.5,0.46,0.42,0.46,0.44,0.34,0.26,0.14,0
2023-10-12 16:00:00+00:00,0.5293601953601954,0.575714285906816,0.0940872023872081,0.5094559073448182,0.5006995022296905,0.498040360212326,0.5210063993930817,0.56879802942276,0.5599093437194824,0.4,0.5,0.46,0.42,0.44,0.44,0.32,0.24,0.14,0
2023-10-13 12:00:00+00:00,0.4854330994545076,0.4580347904626342,0.9884625349528184,0.4946916759014129,0.470051622390747,0.4506007254123688,0.510892927646637,0.5730554342269898,0.5719771206378936,0.38,0.48,0.48,0.4,0.42,0.44,0.3,0.22,0.14,0
2023-10-13 16:00:00+00:00,0.5101282214057271,0.4373349414812829,0.994673026653258,0.4794930398464203,0.492367684841156,0.5122056305408478,0.5026619613170624,0.532571405172348,0.5234899342060089,0.38,0.5,0.48,0.4,0.42,0.44,0.32,0.22,0.14,1
2023-10-16 12:00:00+00:00,0.3915298639397183,0.4633689458689458,0.993370818400726,0.4590364575386047,0.4777918875217438,0.4691299855709075,0.4468789845705032,0.5125959515571594,0.5200025141239166,0.4,0.48,0.48,0.4,0.4,0.46,0.32,0.22,0.14,1
2023-10-16 16:00:00+00:00,0.5101282214057271,0.4964558404558404,0.9770899714193252,0.5316859722137451,0.5136070191860199,0.5102784216403962,0.5200804889202117,0.5031036376953125,0.5131053745746612,0.38,0.46,0.48,0.38,0.4,0.44,0.32,0.22,0.12,1
2023-10-17 12:00:00+00:00,0.5101282214057271,0.5185707921233181,0.9472923008001716,0.4759679436683655,0.4783747613430023,0.5013674020767211,0.5754970252513886,0.4834647357463836,0.5180051803588868,0.4,0.46,0.5,0.4,0.42,0.46,0.32,0.22,0.12,0
2023-10-17 16:00:00+00:00,0.468285337515724,0.4964558404558404,0.9578010712130788,0.5044244825839996,0.4475566625595092,0.4999711275100708,0.4997143745422363,0.4965350568294525,0.4679888844490051,0.4,0.46,0.5,0.42,0.42,0.46,0.32,0.24,0.12,0
2023-10-18 12:00:00+00:00,0.4571623998089305,0.4353650873704265,1.0,0.4485056936740875,0.5756543397903442,0.4354733765125275,0.5603339552879334,0.4831646203994751,0.4876434028148651,0.42,0.48,0.5,0.42,0.44,0.48,0.34,0.24,0.14,0
2023-10-18 16:00:00+00:00,0.5043965630317219,0.5325933901315467,1.0,0.4952408909797668,0.5023604929447174,0.4914812803268432,0.5007971227169037,0.5208515644073486,0.5140452563762665,0.44,0.5,0.5,0.44,0.42,0.5,0.34,0.26,0.16,1
2023-10-18 20:00:00+00:00,0.5153496351168695,0.5217553302501672,1.0,0.5167265951633453,0.5059125006198884,0.471421205997467,0.4992088615894318,0.4595202386379242,0.4260439217090607,0.46,0.5,0.5,0.44,0.44,0.5,0.34,0.26,0.16,0
2023-10-19 12:00:00+00:00,0.4656717551454393,0.4218060625814863,1.0,0.2964802920818329,0.4612747609615326,0.3833071708679199,0.7045395731925964,0.5628573298454285,0.4951756179332733,0.46,0.5,0.48,0.44,0.44,0.52,0.36,0.26,0.18,0
2023-10-19 16:00:00+00:00,0.5397136197136196,0.5902710179998912,1.0,0.5521201133728028,0.5694165170192719,0.5722553789615631,0.6844729363918305,0.5127518892288208,0.4812021493911743,0.48,0.5,0.46,0.44,0.46,0.54,0.36,0.26,0.2,0
2023-10-19 20:00:00+00:00,0.504247068720753,0.5523208988385548,1.0,0.5776017904281616,0.3213247776031494,0.5792809903621674,0.5140503883361817,0.5021850109100342,0.4868680775165558,0.46,0.48,0.44,0.44,0.46,0.52,0.36,0.26,0.22,0
2023-10-20 12:00:00+00:00,0.4945070856324919,0.5476666666666666,1.0,0.4436197400093079,0.4766800105571747,0.5132703125476837,0.5761486828327179,0.5457317054271698,0.5047845184803009,0.46,0.48,0.42,0.44,0.48,0.52,0.34,0.26,0.24,0
2023-10-20 16:00:00+00:00,0.525344460313004,0.5406666666666667,1.0,0.4632717311382294,0.5121426045894623,0.5537938475608826,0.5701988995075226,0.5097151458263397,0.4939707577228546,0.46,0.46,0.42,0.44,0.5,0.5,0.34,0.28,0.24,1
2023-10-23 12:00:00+00:00,0.5554532110168575,0.7339645625692137,1.0,0.5355195105075836,0.5030073642730712,0.6642881393432617,0.7529952049255371,0.525898551940918,0.4752303659915924,0.46,0.46,0.44,0.42,0.5,0.5,0.36,0.3,0.26,0
2023-10-23 16:00:00+00:00,0.5394786265720023,0.5157601222307104,1.0,0.4515242159366607,0.4859577417373657,0.5794618368148804,0.5750192523002624,0.514250922203064,0.4916430652141571,0.46,0.44,0.42,0.42,0.5,0.5,0.38,0.3,0.28,1
2023-10-24 12:00:00+00:00,0.5246308518339223,0.7435324947589098,1.0,0.5082852959632873,0.4752185046672821,0.6466780781745911,0.5339245319366455,0.503392881155014,0.4539136409759521,0.48,0.46,0.44,0.42,0.5,0.52,0.4,0.3,0.3,0
2023-10-24 16:00:00+00:00,0.5246308518339223,0.6300930526727825,1.0,0.4873030602931976,0.4539259374141693,0.5544786572456359,0.511094868183136,0.4433440804481506,0.4606234610080719,0.48,0.46,0.44,0.42,0.52,0.52,0.4,0.3,0.32,0
2023-10-25 12:00:00+00:00,0.5137307946922587,0.548003272485555,1.0,0.4674135327339172,0.4804071843624115,0.5344786643981934,0.4677071452140808,0.4084273099899292,0.4889383375644683,0.48,0.44,0.44,0.44,0.52,0.52,0.4,0.32,0.34,0
2023-10-25 16:00:00+00:00,0.4378529952086207,0.5163855812786804,1.0,0.3782970309257507,0.4665064215660095,0.4997577548027038,0.5530373215675354,0.4676844477653503,0.543213152885437,0.46,0.42,0.44,0.44,0.54,0.52,0.42,0.34,0.36,0
2023-10-26 12:00:00+00:00,0.5290263105821368,0.5434987347596043,1.0,0.4491533517837524,0.4835985958576202,0.5093065023422241,0.587345552444458,0.5080663144588471,0.6059188127517701,0.46,0.4,0.42,0.44,0.56,0.52,0.4,0.36,0.34,0
2023-10-26 16:00:00+00:00,0.5349481019973247,0.6242533936651584,1.0,0.5070452570915223,0.4677645325660705,0.5331994771957398,0.5459893345832825,0.4888143360614776,0.6064142107963562,0.44,0.38,0.4,0.44,0.58,0.5,0.38,0.36,0.32,1
2023-10-27 12:00:00+00:00,0.5232186925004605,0.5992556442867002,1.0,0.5431362926959992,0.5801695168018342,0.6407459616661072,0.5104820549488067,0.4724030256271362,0.545752865076065,0.44,0.38,0.4,0.44,0.58,0.5,0.38,0.38,0.32,0
